4.199999999999995,20,-27,120,140,100
4.233333333333328,-4.571614583333336,-27,-27,-7,-47
4.266666666666661,-4.7890625,-27,-28,-8,-48
4.2999999999999945,-4.640625,-27,-27,-7,-47
4.333333333333328,20,-27,120,140,100
4.366666666666661,-5.3749999999999964,-25,-32,-14,-50
4.399999999999994,-6.5625,-26,-39,-20,-58
4.433333333333327,-6.7187500000000036,-25,-40,-22,-58
4.466666666666661,-6.49609375,-25,-38,-20,-56
4.499999999999994,-6.875,-24,-41,-23,-59
4.533333333333327,-7.1874999999999964,-25,-43,-25,-61
4.56666666666666,-7.34375,-25,-44,-26,-62
4.599999999999993,-5.60546875,-25,-33,-15,-51
4.633333333333327,-5.6796874999999964,-25,-34,-16,-52
4.66666666666666,-5.53125,-25,-33,-15,-51
4.699999999999993,-6.35546875,-25,-38,-20,-56
4.733333333333326,-6.875,-25,-41,-23,-59
4.7666666666666595,-5.3828125,-25,-32,-14,-50
4.799999999999993,-5.6796874999999964,-25,-34,-16,-52
4.833333333333326,-5.755208333333336,-25,-34,-16,-52
4.866666666666659,-6.875,-25,-41,-23,-59
4.899999999999992,-5.3828125,-25,-32,-14,-50
4.933333333333326,-6.875,-25,-41,-23,-59
4.966666666666659,-5.53125,-25,-33,-15,-51
4.999999999999992,-6.805989583333336,-25,-40,-22,-58
5.033333333333325,-5.53125,-25,-33,-15,-51
5.066666666666658,-5.53125,-25,-33,-15,-51
5.099999999999992,-6.875,-25,-41,-23,-59
5.133333333333325,-6.875,-25,-41,-23,-59
5.166666666666658,-5.755208333333336,-25,-34,-16,-52
5.199999999999991,-5.755208333333336,-25,-34,-16,-52
5.2333333333333245,-5.53125,-25,-33,-15,-51
5.266666666666658,-6.7187500000000036,-25,-40,-22,-58
5.299999999999991,-6.875,-25,-41,-23,-59
5.333333333333324,-6.875,-25,-41,-23,-59
5.366666666666657,-6.875,-25,-41,-23,-59
5.399999999999991,-5.60546875,-25,-33,-15,-51
5.433333333333324,-5.904947916666664,-24,-35,-17,-53
5.466666666666657,-6.7187500000000036,-25,-40,-22,-58
5.49999999999999,-6.875,-25,-41,-23,-59
5.5333333333333234,-5.53125,-25,-33,-15,-51
5.566666666666657,-6.875,-25,-41,-23,-59
5.59999999999999,-6.875,-25,-41,-23,-59
5.633333333333323,-6.7187500000000036,-25,-40,-22,-58
5.666666666666656,-5.828125,-25,-34,-16,-52
5.6999999999999895,-6.203125,-25,-37,-19,-55
5.733333333333323,-5.979166666666664,-25,-35,-17,-53
5.766666666666656,-5.53125,-25,-33,-15,-51
5.799999999999989,-5.60546875,-25,-33,-15,-51
5.833333333333322,-6.875,-25,-41,-23,-59
5.866666666666656,-6.7187500000000036,-25,-40,-22,-58
5.899999999999989,-5.6796874999999964,-25,-34,-16,-52
5.933333333333322,-7.03125,-25,-42,-24,-60
5.966666666666655,-7.03125,-25,-42,-24,-60
5.9999999999999885,-7.03125,-25,-42,-24,-60
6.033333333333322,-6.35546875,-25,-38,-20,-56
6.066666666666655,-6.130208333333332,-25,-36,-18,-54
6.099999999999988,-7.03125,-25,-42,-24,-60
6.133333333333321,-5.755208333333336,-25,-34,-16,-52
6.1666666666666545,-6.875,-25,-41,-23,-59
6.199999999999988,-5.53125,-25,-33,-15,-51
6.233333333333321,-6.35546875,-24,-38,-21,-55
6.266666666666654,-5.53125,-25,-33,-15,-51
6.299999999999987,-6.0546875,-25,-36,-18,-54
6.333333333333321,-5.755208333333336,-25,-34,-16,-52
6.366666666666654,-5.904947916666664,-24,-35,-18,-52
6.399999999999987,-5.53125,-24,-33,-16,-50
6.43333333333332,-5.53125,-24,-33,-16,-50
6.4666666666666535,-5.755208333333336,-25,-34,-16,-52
6.499999999999987,-6.875,-24,-41,-24,-58
6.53333333333332,-6.875,-24,-41,-24,-58
6.566666666666653,-5.53125,-24,-33,-16,-50
6.599999999999986,-6.875,-25,-41,-23,-59
6.6333333333333195,-5.6796874999999964,-24,-34,-17,-51
6.666666666666653,-7.03125,-24,-42,-25,-59
6.699999999999986,-7.03125,-24,-42,-25,-59
6.733333333333319,-5.904947916666664,-24,-35,-18,-52
6.766666666666652,-6.28125,-24,-37,-20,-54
6.799999999999986,-5.904947916666664,-24,-35,-18,-52
6.833333333333319,-5.6796874999999964,-24,-34,-17,-51
6.866666666666652,-5.6796874999999964,-24,-34,-17,-51
6.899999999999985,-5.904947916666664,-24,-35,-18,-52
6.9333333333333185,-6.875,-24,-41,-24,-58
6.966666666666652,-7.03125,-24,-42,-25,-59
6.999999999999985,-5.6796874999999964,-24,-34,-17,-51
7.033333333333318,-6.35546875,-24,-38,-21,-55
7.066666666666651,-5.755208333333336,-24,-34,-17,-51
7.0999999999999845,-5.904947916666664,-24,-35,-18,-52
7.133333333333318,-5.828125,-24,-34,-17,-51
7.166666666666651,-5.53125,-24,-33,-16,-50
7.199999999999984,-5.755208333333336,-24,-34,-17,-51
7.233333333333317,-5.3828125,-24,-32,-15,-49
7.266666666666651,-5.6796874999999964,-24,-34,-17,-51
7.299999999999984,-5.6796874999999964,-24,-34,-17,-51
7.333333333333317,-5.53125,-25,-33,-15,-51
7.36666666666665,-5.904947916666664,-25,-35,-17,-53
7.3999999999999835,-6.875,-25,-41,-23,-59
7.433333333333317,-5.6796874999999964,-25,-34,-16,-52
7.46666666666665,-7.03125,-25,-42,-24,-60
7.499999999999983,-6.130208333333332,-25,-36,-18,-54
7.533333333333316,-7.03125,-25,-42,-24,-60
7.5666666666666496,-5.904947916666664,-24,-35,-18,-52
7.599999999999983,-7.1874999999999964,-24,-43,-26,-60
7.633333333333316,-7.1874999999999964,-24,-43,-26,-60
7.666666666666649,-6.204427083333332,-24,-37,-20,-54
7.699999999999982,-6.432291666666668,-24,-38,-21,-55
7.733333333333316,-7.1874999999999964,-24,-43,-26,-60
7.766666666666649,-7.1874999999999964,-24,-43,-26,-60
7.799999999999982,-7.03125,-24,-42,-25,-59
7.833333333333315,-5.6796874999999964,-24,-34,-17,-51
7.8666666666666485,-7.1874999999999964,-24,-43,-26,-60
7.899999999999982,-5.904947916666664,-24,-35,-18,-52
7.933333333333315,-5.6796874999999964,-24,-34,-17,-51
7.966666666666648,-5.60546875,-25,-33,-15,-51
7.999999999999981,-6.130208333333332,-25,-36,-18,-54
8.033333333333315,-5.979166666666664,-25,-35,-17,-53
8.066666666666649,-7.03125,-25,-42,-24,-60
8.099999999999982,-6.875,-25,-41,-23,-59
8.133333333333315,-7.03125,-25,-42,-24,-60
8.166666666666648,-7.03125,-25,-42,-24,-60
8.199999999999982,-7.03125,-25,-42,-24,-60
8.233333333333315,-5.6796874999999964,-25,-34,-16,-52
8.266666666666648,-5.6796874999999964,-24,-34,-17,-51
8.299999999999981,-7.03125,-25,-42,-24,-60
8.333333333333314,-5.904947916666664,-25,-35,-17,-53
8.366666666666648,-7.03125,-24,-42,-25,-59
8.39999999999998,-5.979166666666664,-25,-35,-17,-53
8.433333333333314,-5.53125,-25,-33,-15,-51
8.466666666666647,-6.875,-25,-41,-23,-59
8.49999999999998,-7.03125,-25,-42,-24,-60
8.533333333333314,-7.03125,-24,-42,-25,-59
8.566666666666647,-7.03125,-24,-42,-25,-59
8.59999999999998,-7.03125,-24,-42,-25,-59
8.633333333333313,-6.805989583333336,-24,-40,-23,-57
8.666666666666647,-6.5078125,-24,-39,-22,-56
8.69999999999998,-5.904947916666664,-24,-35,-18,-52
8.733333333333313,-7.1874999999999964,-24,-43,-26,-60
8.766666666666646,-7.1874999999999964,-24,-43,-26,-60
8.79999999999998,-7.1874999999999964,-24,-43,-26,-60
8.833333333333313,-7.34375,-23,-44,-27,-61
8.866666666666646,-7.1874999999999964,-23,-43,-26,-60
8.899999999999979,-7.1874999999999964,-23,-43,-26,-60
8.933333333333312,-5.9765625,-24,-35,-18,-52
8.966666666666645,-7.03125,-24,-42,-25,-59
8.999999999999979,-5.53125,-24,-33,-16,-50
9.033333333333312,-5.53125,-24,-33,-16,-50
9.066666666666645,-7.03125,-24,-42,-25,-59
9.099999999999978,-6.875,-24,-41,-24,-58
9.133333333333312,-5.904947916666664,-24,-35,-18,-52
9.166666666666645,-5.53125,-24,-33,-16,-50
9.199999999999978,-7.1874999999999964,-24,-43,-26,-60
9.233333333333311,-7.1874999999999964,-24,-43,-26,-60
9.266666666666644,-6.875,-24,-41,-24,-58
9.299999999999978,-6.875,-24,-41,-24,-58
9.33333333333331,-5.904947916666664,-24,-35,-18,-52
9.366666666666644,-5.979166666666664,-24,-35,-18,-52
9.399999999999977,-6.875,-24,-41,-24,-58
9.43333333333331,-5.755208333333336,-24,-34,-17,-51
9.466666666666644,-5.755208333333336,-24,-34,-17,-51
9.499999999999977,-6.875,-24,-41,-24,-58
9.53333333333331,-6.875,-24,-41,-24,-58
9.566666666666643,-5.53125,-24,-33,-16,-50
9.599999999999977,-6.203125,-24,-37,-20,-54
9.63333333333331,-6.875,-24,-41,-24,-58
9.666666666666643,-6.7187500000000036,-24,-40,-23,-57
9.699999999999976,-6.130208333333332,-24,-36,-19,-53
9.73333333333331,-7.03125,-24,-42,-25,-59
9.766666666666643,-7.03125,-24,-42,-25,-59
9.799999999999976,-7.03125,-24,-42,-25,-59
9.833333333333309,-6.875,-24,-41,-24,-58
9.866666666666642,-5.53125,-24,-33,-16,-50
9.899999999999975,-7.03125,-24,-42,-25,-59
9.933333333333309,-5.755208333333336,-24,-34,-17,-51
9.966666666666642,-5.53125,-24,-33,-16,-50
9.999999999999975,-5.979166666666664,-24,-35,-18,-52
10.033333333333308,-5.904947916666664,-24,-35,-18,-52
10.066666666666642,-6.875,-25,-41,-23,-59
10.099999999999975,-5.3828125,-24,-32,-15,-49
10.133333333333308,-5.904947916666664,-25,-35,-17,-53
10.166666666666641,-6.7187500000000036,-24,-40,-23,-57
10.199999999999974,-7.03125,-24,-42,-25,-59
10.233333333333308,-6.7187500000000036,-25,-40,-22,-58
10.26666666666664,-5.53125,-25,-33,-15,-51
10.299999999999974,-5.755208333333336,-24,-34,-17,-51
10.333333333333307,-6.875,-24,-41,-24,-58
10.36666666666664,-5.53125,-24,-33,-16,-50
10.399999999999974,-5.755208333333336,-24,-34,-17,-51
10.433333333333307,-6.875,-24,-41,-24,-58
10.46666666666664,-5.755208333333336,-25,-34,-16,-52
10.499999999999973,-6.875,-24,-41,-24,-58
10.533333333333307,-5.6796874999999964,-25,-34,-16,-52
10.56666666666664,-7.1874999999999964,-24,-43,-26,-60
10.599999999999973,-5.904947916666664,-24,-35,-18,-52
10.633333333333306,-5.53125,-24,-33,-16,-50
10.66666666666664,-5.979166666666664,-24,-35,-18,-52
10.699999999999973,-6.2734375000000036,-24,-37,-20,-54
10.733333333333306,-6.875,-24,-41,-24,-58
10.766666666666639,-5.904947916666664,-25,-35,-17,-53
10.799999999999972,-6.875,-24,-41,-24,-58
10.833333333333306,-5.755208333333336,-24,-34,-17,-51
10.866666666666639,-6.875,-24,-41,-24,-58
10.899999999999972,-6.805989583333336,-24,-40,-23,-57
10.933333333333305,-6.875,-24,-41,-24,-58
10.966666666666638,-5.979166666666664,-25,-35,-17,-53
10.999999999999972,-5.755208333333336,-25,-34,-16,-52
11.033333333333305,-6.875,-24,-41,-24,-58
11.066666666666638,-5.828125,-25,-34,-16,-52
11.099999999999971,-6.875,-24,-41,-24,-58
11.133333333333304,-5.979166666666664,-25,-35,-17,-53
11.166666666666638,-5.755208333333336,-25,-34,-16,-52
11.19999999999997,-6.875,-24,-41,-24,-58
11.233333333333304,-6.7187500000000036,-24,-40,-23,-57
11.266666666666637,-5.53125,-24,-33,-16,-50
11.29999999999997,-5.53125,-24,-33,-16,-50
11.333333333333304,-5.755208333333336,-24,-34,-17,-51
11.366666666666637,-5.755208333333336,-24,-34,-17,-51
11.39999999999997,-6.875,-24,-41,-24,-58
11.433333333333303,-5.904947916666664,-24,-35,-18,-52
11.466666666666637,-5.53125,-24,-33,-16,-50
11.49999999999997,-6.875,-24,-41,-24,-58
11.533333333333303,-5.53125,-24,-33,-16,-50
11.566666666666636,-5.53125,-25,-33,-15,-51
11.59999999999997,-6.875,-25,-41,-23,-59
11.633333333333303,-5.6796874999999964,-24,-34,-17,-51
11.666666666666636,-6.875,-25,-41,-23,-59
11.699999999999969,-5.60546875,-24,-33,-16,-50
11.733333333333302,-7.03125,-24,-42,-25,-59
11.766666666666636,-6.875,-25,-41,-23,-59
11.799999999999969,-7.03125,-24,-42,-25,-59
11.833333333333302,-5.3828125,-24,-32,-15,-49
11.866666666666635,-5.904947916666664,-25,-35,-17,-53
11.899999999999968,-5.755208333333336,-25,-34,-16,-52
11.933333333333302,-5.53125,-25,-33,-15,-51
11.966666666666635,-5.53125,-24,-33,-16,-50
11.999999999999968,-6.875,-24,-41,-24,-58
12.033333333333301,-6.875,-24,-41,-24,-58
12.066666666666634,-5.828125,-24,-34,-17,-51
12.099999999999968,-6.875,-24,-41,-24,-58
12.1333333333333,-6.130208333333332,-24,-36,-19,-53
12.166666666666634,-6.7187500000000036,-24,-40,-23,-57
12.199999999999967,-6.875,-24,-41,-24,-58
12.2333333333333,-6.875,-24,-41,-24,-58
12.266666666666634,-5.53125,-24,-33,-16,-50
12.299999999999967,-7.03125,-24,-42,-25,-59
12.3333333333333,-6.7187500000000036,-24,-40,-23,-57
12.366666666666633,-6.130208333333332,-24,-36,-19,-53
12.399999999999967,-6.875,-24,-41,-24,-58
12.4333333333333,-5.3828125,-24,-32,-15,-49
12.466666666666633,-6.875,-24,-41,-24,-58
12.499999999999966,-7.03125,-24,-42,-25,-59
12.5333333333333,-5.755208333333336,-24,-34,-17,-51
12.566666666666633,-5.53125,-24,-33,-16,-50
12.599999999999966,-7.03125,-24,-42,-25,-59
12.633333333333299,-7.03125,-24,-42,-25,-59
12.666666666666632,-5.979166666666664,-24,-35,-18,-52
12.699999999999966,-6.875,-24,-41,-24,-58
12.733333333333299,-6.875,-24,-41,-24,-58
12.766666666666632,-7.03125,-24,-42,-25,-59
12.799999999999965,-6.875,-24,-41,-24,-58
12.833333333333298,-7.1874999999999964,-24,-43,-26,-60
12.866666666666632,-7.03125,-24,-42,-25,-59
12.899999999999965,-7.03125,-24,-42,-25,-59
12.933333333333298,-7.1874999999999964,-24,-43,-26,-60
12.966666666666631,-7.1874999999999964,-24,-43,-26,-60
12.999999999999964,-7.1874999999999964,-24,-43,-26,-60
13.033333333333298,-7.03125,-24,-42,-25,-59
13.066666666666631,-7.03125,-24,-42,-25,-59
13.099999999999964,-7.1874999999999964,-24,-43,-26,-60
13.133333333333297,-7.03125,-24,-42,-25,-59
13.16666666666663,-7.03125,-24,-42,-25,-59
13.199999999999964,-7.03125,-24,-42,-25,-59
13.233333333333297,-7.1874999999999964,-24,-43,-26,-60
13.26666666666663,-7.1874999999999964,-24,-43,-26,-60
13.299999999999963,-7.1874999999999964,-24,-43,-26,-60
13.333333333333297,-7.03125,-24,-42,-25,-59
13.36666666666663,-7.1874999999999964,-24,-43,-26,-60
13.399999999999963,-7.1874999999999964,-24,-43,-26,-60
13.433333333333296,-7.1874999999999964,-24,-43,-26,-60
13.46666666666663,-7.1874999999999964,-24,-43,-26,-60
13.499999999999963,-7.1874999999999964,-24,-43,-26,-60
13.533333333333296,-7.1874999999999964,-24,-43,-26,-60
13.56666666666663,-7.34375,-24,-44,-27,-61
13.599999999999962,-7.1874999999999964,-24,-43,-26,-60
13.633333333333296,-7.03125,-24,-42,-25,-59
13.666666666666629,-7.1874999999999964,-24,-43,-26,-60
13.699999999999962,-7.34375,-24,-44,-27,-61
13.733333333333295,-7.1874999999999964,-24,-43,-26,-60
13.766666666666628,-7.34375,-24,-44,-27,-61
13.799999999999962,-7.34375,-24,-44,-27,-61
13.833333333333295,-7.1874999999999964,-24,-43,-26,-60
13.866666666666628,-7.1874999999999964,-24,-43,-26,-60
13.899999999999961,-6.875,-24,-41,-24,-58
13.933333333333294,-6.875,-24,-41,-24,-58
13.966666666666628,-6.7187500000000036,-24,-40,-23,-57
13.999999999999961,-6.875,-23,-41,-24,-58
14.033333333333294,-7.03125,-23,-42,-25,-59
14.066666666666627,-6.7187500000000036,-23,-40,-23,-57
14.09999999999996,-6.875,-23,-41,-24,-58
14.133333333333294,-6.875,-23,-41,-24,-58
14.166666666666627,-7.1874999999999964,-24,-43,-26,-60
14.19999999999996,-6.875,-24,-41,-24,-58
14.233333333333293,-6.875,-24,-41,-24,-58
14.266666666666627,-7.03125,-24,-42,-25,-59
14.29999999999996,-6.875,-24,-41,-24,-58
14.333333333333293,-6.7187500000000036,-24,-40,-23,-57
14.366666666666626,-6.875,-24,-41,-24,-58
14.39999999999996,-6.875,-24,-41,-24,-58
14.433333333333293,-6.7187500000000036,-24,-40,-23,-57
14.466666666666626,-6.875,-24,-41,-24,-58
14.49999999999996,-7.03125,-24,-42,-25,-59
14.533333333333292,-7.03125,-24,-42,-25,-59
14.566666666666626,-6.875,-23,-41,-24,-58
14.599999999999959,-6.875,-24,-41,-24,-58
14.633333333333292,-6.875,-23,-41,-24,-58
14.666666666666625,-7.03125,-23,-42,-25,-59
14.699999999999958,-7.03125,-22,-42,-26,-58
14.733333333333292,-6.7187500000000036,-23,-40,-23,-57
14.766666666666625,-6.875,-23,-41,-24,-58
14.799999999999958,-6.7187500000000036,-23,-40,-23,-57
14.833333333333291,-6.875,-23,-41,-24,-58
14.866666666666625,-6.7187500000000036,-23,-40,-23,-57
14.899999999999958,-6.7187500000000036,-23,-40,-23,-57
14.933333333333291,-6.875,-23,-41,-24,-58
14.966666666666624,-6.875,-23,-41,-24,-58
14.999999999999957,-7.03125,-23,-42,-25,-59
15.03333333333329,-6.875,-23,-41,-24,-58
15.066666666666624,-6.7187500000000036,-23,-40,-23,-57
15.099999999999957,-7.1874999999999964,-23,-43,-26,-60
15.13333333333329,-6.875,-23,-41,-24,-58
15.166666666666623,-7.1874999999999964,-23,-43,-26,-60
15.199999999999957,-6.875,-23,-41,-24,-58
15.23333333333329,-6.875,-23,-41,-24,-58
15.266666666666623,-6.7187500000000036,-23,-40,-23,-57
15.299999999999956,-7.03125,-23,-42,-25,-59
15.33333333333329,-6.7187500000000036,-23,-40,-23,-57
15.366666666666623,-6.875,-23,-41,-24,-58
15.399999999999956,-6.7187500000000036,-23,-40,-23,-57
15.43333333333329,-6.875,-23,-41,-24,-58
15.466666666666622,-6.875,-23,-41,-24,-58
15.499999999999956,-6.7187500000000036,-23,-40,-23,-57
15.533333333333289,-7.03125,-23,-42,-25,-59
15.566666666666622,-6.875,-23,-41,-24,-58
15.599999999999955,-7.03125,-23,-42,-25,-59
15.633333333333288,-6.7187500000000036,-23,-40,-23,-57
15.666666666666622,20,-23,120,137,103
15.699999999999955,-6.7187500000000036,-23,-40,-23,-57
15.733333333333288,-7.03125,-23,-42,-25,-59
15.766666666666621,-6.875,-23,-41,-24,-58
15.799999999999955,-7.03125,-23,-42,-25,-59
15.833333333333288,-7.03125,-21,-42,-27,-57
15.866666666666621,-7.34375,-23,-44,-27,-61
15.899999999999954,-7.65625,-24,-45,-28,-62
15.933333333333287,-7.34375,-24,-44,-27,-61
15.96666666666662,-7.5000000000000036,-24,-44,-27,-61
15.999999999999954,-7.5000000000000036,-24,-44,-27,-61
16.03333333333329,-7.65625,-24,-45,-28,-62
16.066666666666624,-7.65625,-24,-45,-28,-62
16.09999999999996,-7.65625,-24,-45,-28,-62
16.133333333333294,-7.65625,-24,-45,-28,-62
16.16666666666663,-7.65625,-24,-45,-28,-62
16.199999999999964,-7.65625,-24,-45,-28,-62
16.2333333333333,-7.65625,-24,-45,-28,-62
16.266666666666634,-7.65625,-24,-45,-28,-62
16.29999999999997,-7.65625,-24,-45,-28,-62
16.333333333333304,-7.65625,-24,-45,-28,-62
16.36666666666664,-7.65625,-24,-45,-28,-62
16.399999999999974,-7.65625,-24,-45,-28,-62
16.43333333333331,-7.65625,-24,-45,-28,-62
16.466666666666644,-7.65625,-24,-45,-28,-62
16.49999999999998,-7.65625,-24,-45,-28,-62
16.533333333333314,-7.65625,-24,-45,-28,-62
16.56666666666665,-7.34375,-24,-44,-27,-61
16.599999999999984,-7.65625,-24,-45,-28,-62
16.63333333333332,-7.65625,-24,-45,-28,-62
16.666666666666654,-7.65625,-24,-45,-28,-62
16.69999999999999,-7.65625,-24,-45,-28,-62
16.733333333333324,-7.5000000000000036,-24,-45,-28,-62
16.76666666666666,-7.65625,-24,-45,-28,-62
16.799999999999994,-7.5000000000000036,-24,-45,-28,-62
16.83333333333333,-7.65625,-24,-45,-28,-62
16.866666666666664,-7.65625,-24,-45,-28,-62
16.9,-7.65625,-24,-45,-28,-62
16.933333333333334,-7.65625,-24,-45,-28,-62
16.96666666666667,-7.65625,-24,-45,-28,-62
17.000000000000004,-7.65625,-24,-45,-28,-62
17.03333333333334,-7.5000000000000036,-24,-45,-28,-62
17.066666666666674,-7.65625,-24,-45,-28,-62
17.10000000000001,-7.65625,-24,-45,-28,-62
17.133333333333344,-7.65625,-24,-45,-28,-62
17.16666666666668,-7.65625,-24,-45,-28,-62
17.200000000000014,-7.65625,-24,-45,-28,-62
17.23333333333335,-7.65625,-24,-45,-28,-62
17.266666666666683,-7.5000000000000036,-24,-45,-28,-62
17.30000000000002,-7.65625,-24,-45,-28,-62
17.333333333333353,-7.65625,-24,-45,-28,-62
17.36666666666669,-7.65625,-24,-45,-28,-62
17.400000000000023,-7.65625,-24,-45,-28,-62
17.43333333333336,-7.65625,-24,-45,-28,-62
17.466666666666693,-7.65625,-24,-45,-28,-62
17.50000000000003,-7.65625,-24,-45,-28,-62
17.533333333333363,-7.65625,-24,-45,-28,-62
17.5666666666667,-7.5000000000000036,-24,-45,-28,-62
17.600000000000033,-7.65625,-24,-45,-28,-62
17.63333333333337,-7.65625,-24,-45,-28,-62
17.666666666666703,-7.65625,-24,-45,-28,-62
17.70000000000004,-7.65625,-24,-45,-28,-62
17.733333333333373,-7.5000000000000036,-24,-45,-28,-62
17.76666666666671,-7.65625,-24,-45,-28,-62
17.800000000000043,-7.65625,-24,-45,-28,-62
17.83333333333338,-7.5000000000000036,-24,-45,-28,-62
17.866666666666713,-7.65625,-24,-45,-28,-62
17.90000000000005,-7.65625,-24,-45,-28,-62
17.933333333333383,20,-24,119,136,102
17.96666666666672,-7.65625,-24,-45,-28,-62
18.000000000000053,-7.65625,-24,-45,-28,-62
18.03333333333339,-7.65625,-24,-45,-28,-62
18.066666666666723,-7.65625,-24,-45,-28,-62
18.10000000000006,-7.9687499999999964,-19,-47,-33,-61
18.133333333333393,-7.9687499999999964,-16,-47,-36,-58
18.16666666666673,-7.9687499999999964,-16,-47,-36,-58
18.200000000000063,-7.9687499999999964,-16,-47,-36,-58
18.2333333333334,-8.125,-16,-48,-37,-59
18.266666666666733,-7.9687499999999964,-16,-47,-36,-58
18.300000000000068,-7.9687499999999964,-16,-47,-36,-58
18.333333333333403,-7.9687499999999964,-16,-47,-36,-58
