7.19999999999999,0,149.997594625
7.29999999999999,52.997395833333336,-8.994801867187508
7.39999999999999,64.78678385416666,-44.3629983004557
7.499999999999989,0,149.9975624091797
7.599999999999989,65.654296875,-46.965575178710935
7.699999999999989,64.546875,-43.643290577148434
7.799999999999988,71.7919921875,-65.37864932812501
7.899999999999988,36.474609375,40.57362685351563
7.999999999999988,42.8818359375,21.351914418945313
8.099999999999987,0,149.99754375878905
8.199999999999987,53.38671874999999,-10.162822651367167
8.299999999999986,49.6484375,1.0520357001953125
8.399999999999986,40.197916666666664,29.40362620019532
8.499999999999986,0,149.99748699186196
8.599999999999985,37.861979166666664,36.41138590592448
8.699999999999985,0,149.99742485384115
8.799999999999985,30.788411458333332,57.63204811360677
8.899999999999984,0,149.99735564225261
8.999999999999984,0,149.99730564225263
9.099999999999984,0,149.9972556422526
9.199999999999983,0,149.9972056422526
9.299999999999983,0,149.9971556422526
9.399999999999983,0,149.9971056422526
9.499999999999982,0,149.9970556422526
9.599999999999982,48.603515625,4.18631295670573
9.699999999999982,33.34830729166667,49.95198232584634
9.799999999999981,19.494791666666668,91.51255410970052
9.89999999999998,13.635416666666666,109.0906661826172
9.99999999999998,9.3291015625,122.00958804947916
10.09999999999998,0,149.99688005338544
10.19999999999998,0,149.99683005338542
10.29999999999998,0,149.9967800533854
10.399999999999979,0,149.99673005338542
10.499999999999979,0,149.9966800533854
10.599999999999978,0,149.99663005338542
10.699999999999978,0,149.9965800533854
10.799999999999978,0,149.9965300533854
10.899999999999977,0,149.99648005338543
10.999999999999977,0,149.99643005338544
11.099999999999977,0,149.99638005338542
11.199999999999976,0,149.9963300533854
11.299999999999976,0,149.99628005338542
11.399999999999975,0,149.9962300533854
11.499999999999975,0,149.99618005338542
11.599999999999975,0,149.9961300533854
11.699999999999974,0,149.99608005338544
11.799999999999974,9.689453125,120.92764161002604
11.899999999999974,10.8740234375,117.37388680826822
11.999999999999973,12.28515625,113.14044501139323
12.099999999999973,14.984375,105.04274294889323
12.199999999999973,17.013671875,98.95481122037761
12.299999999999972,18.6611328125,94.01239047916667
12.399999999999972,20.703125,87.88637645182291
12.499999999999972,23.958333333333336,78.12071238932292
12.599999999999971,27.966796875,66.09528369726563
12.69999999999997,30.69921875,57.897987841796876
12.79999999999997,29.953125000000004,60.13625202929686
12.89999999999997,31.914713541666668,54.25146047265625
12.99999999999997,34.0986328125,47.69967802311198
13.09999999999997,35.1708984375,44.48286202994792
13.199999999999969,35.609375,43.167416197916666
13.299999999999969,35.72135416666667,42.831463971354154
13.399999999999968,35.833333333333336,42.495511856770825
13.499999999999968,37.14192708333333,38.56971251432293
13.599999999999968,39.673828125,30.973988935546874
13.699999999999967,41.357096354166664,25.924168872070318
13.799999999999967,44.9736328125,15.074540004557292
13.899999999999967,37.807291666666664,36.57357991471355
13.999999999999966,54.84375,-14.535858387369792
14.099999999999966,57.34375000000001,-22.03586104361981
14.199999999999966,66.875,-50.62963229361979
14.299999999999965,51.40625,-4.2233190123697915
14.399999999999965,51.87500000000001,-5.629569012369813
14.499999999999964,53.75,-11.254572762369792
14.599999999999964,52.5,-7.504565262369792
14.699999999999964,52.81249999999999,-8.44206369986977
14.799999999999963,50.78125,-2.3483047936197914
14.899999999999963,49.6875,0.9329492688802083
14.999999999999963,50.0,-0.0045519811197916645
15.099999999999962,50.46874999999999,-1.4108033873697703
15.199999999999962,50.0,-0.004551512369791666
15.299999999999962,49.84375,0.46419895638020836
15.399999999999961,50.31250000000001,-0.942052606119813
15.499999999999961,52.34375,-7.035808387369792
15.59999999999996,53.28125,-9.848308856119791
15.69999999999996,52.96875,-8.910804637369791
15.79999999999996,54.37499999999999,-13.12955588736977
15.89999999999996,54.0625,-12.192050574869793
15.99999999999996,53.28125,-9.848294168619791
16.09999999999996,53.43750000000001,-10.317041356119812
16.19999999999996,53.59374999999999,-10.78578838736977
16.29999999999996,53.59374999999999,-10.78578479361977
16.399999999999963,52.81249999999999,-8.44202885611977
16.499999999999964,52.81249999999999,-8.44202604361977
16.599999999999966,52.34375,-7.0357718248697925
16.699999999999967,54.21875000000001,-12.660775106119813
16.79999999999997,52.65625000000001,-7.973266199869813
16.89999999999997,51.71875,-5.160760731119792
16.99999999999997,48.4375,4.683000831380208
17.099999999999973,45.15625,14.526759112630208
17.199999999999974,43.90625,18.27675801888021
17.299999999999976,42.5,22.49550614388021
17.399999999999977,41.5625,25.30800145638021
17.49999999999998,40.625,28.120495831380207
17.59999999999998,37.65625,37.02674536263021
17.69999999999998,37.34375,37.96423395638021
17.799999999999983,35.64583333333333,43.057976393880224
17.899999999999984,34.73763020833333,45.78257413932293
17.999999999999986,34.877604166666664,45.36263658203126
18.099999999999987,35.413411458333336,43.755197977213534
18.19999999999999,36.029947916666664,41.90557216601563
18.29999999999999,34.8828125,45.34696788736979
18.39999999999999,35.333984375,43.99343579166666
18.499999999999993,34.739583333333336,45.77662603385416
18.599999999999994,35.5576171875,43.322506756835935
18.699999999999996,35.25390625,44.23362603808594
18.799999999999997,37.03125,38.90157470996094
18.9,40.3125,29.057801897460937
19.0,43.125,20.620283772460937
19.1,46.71875,9.839016116210937
19.200000000000003,51.24999999999999,-3.7547507587890414
19.300000000000004,53.28125,-9.848505602539062
19.400000000000006,57.03125,-21.098513571289065
19.500000000000007,66.40625,-49.22353466503906
19.60000000000001,74.21875,-72.66104169628906
19.70000000000001,79.84375,-89.53603435253906
19.80000000000001,83.4375,-100.31726529003907
19.900000000000013,85.3125,-105.94223747753905
20.000000000000014,87.03125,-111.09845732128906
20.100000000000016,84.53125,-103.59841279003906
20.200000000000017,80.3125,-90.94211560253906
20.30000000000002,72.8125,-68.44206279003906
20.40000000000002,60.62499999999999,-31.879503415039043
20.50000000000002,33.575846354166664,49.26804929492189
20.600000000000023,28.3681640625,64.89109536881512
20.700000000000024,20.2890625,89.12840266178385
20.800000000000026,16.54296875,100.36666543912762
20.900000000000027,0,149.9955878610026
21.00000000000003,19.3388671875,91.97887828190105
21.10000000000003,22.20703125,83.37434682877605
21.20000000000003,27.316406250000004,68.04617870768227
21.300000000000033,40.015625,29.94846167643229
21.400000000000034,72.5,-67.50477076106772
21.500000000000036,75.9375,-77.81725857356771
21.600000000000037,85.46875,-106.41101122981772
21.70000000000004,0,149.9955306451823
21.80000000000004,0,149.99548064518228
21.90000000000004,90.0,-120.0048393548177
22.000000000000043,82.1875,-96.5672759173177
22.100000000000044,71.25,-63.75471091731771
22.200000000000045,73.90625,-71.72344763606772
22.300000000000047,84.0625,-102.19220419856771
22.40000000000005,85.625,-106.87967482356771
22.50000000000005,70.625,-61.87959419856771
22.60000000000005,0,149.99563830143228
22.700000000000053,0,149.9955883014323
22.800000000000054,0,149.99553830143228
22.900000000000055,0,149.9954883014323
23.000000000000057,0,149.9954383014323
23.10000000000006,0,149.9953883014323
23.20000000000006,44.055013020833336,17.83016707389322
23.30000000000006,87.96875,-113.9111815498047
23.400000000000063,0,149.9953703251953
23.500000000000064,85.625,-106.87993654980468
23.600000000000065,78.4375,-85.31737936230469
23.700000000000067,79.0625,-87.19235279980468
23.800000000000068,57.781901041666664,-23.350463020507803
23.90000000000007,0,149.99542123209636
24.00000000000007,0,149.99537123209635
24.100000000000072,23.689453125,78.92689078873698
24.200000000000074,36.428385416666664,40.71002938639324
24.300000000000075,72.0791015625,-66.2422395748698
24.400000000000077,100.0,-150.00499657096353
24.500000000000078,93.75,-131.25492782096353
24.60000000000008,65.6240234375,-46.87687000553385
24.70000000000008,0,149.99541280305988
24.800000000000082,0,149.99536280305992
24.900000000000084,5.28515625,134.13982819759116
25.000000000000085,5.95703125,132.1241564671224
25.100000000000087,11.726236979166666,114.81647792903645
25.200000000000088,28.912109375,63.25877091015625
25.30000000000009,53.257161458333336,-9.77647946289063
25.40000000000009,78.4375,-85.3175673717448
25.500000000000092,92.8125,-128.44258205924478
25.600000000000094,68.75,-56.2549670592448
25.700000000000095,82.5,-97.50498955924479
25.800000000000097,71.5625,-64.69242424674479
25.900000000000098,0,149.9953120032552
26.0000000000001,0,149.9952620032552
26.1000000000001,0,149.99521200325523
26.200000000000102,0,149.99516200325522
26.300000000000104,54.28125,-12.848800840494793
26.400000000000105,46.14127604166667,11.57114973567707
26.500000000000107,68.4296875,-55.29415536328125
26.600000000000108,83.125,-99.38011851953125
26.70000000000011,100.0,-150.00513601953125
26.80000000000011,96.09375,-138.28632430078125
26.900000000000112,64.75130208333333,-44.25884042968749
27.000000000000114,61.287434895833336,-33.86721372428386
27.100000000000115,56.19791666666667,-18.598632480794286
27.200000000000117,0,149.9952923108724
27.300000000000118,0,149.99524231087238
27.40000000000012,0,149.9951923108724
27.50000000000012,0,149.99514231087238
27.600000000000122,43.402994791666664,19.785977726888028
27.700000000000124,40.927734375,27.211759805664062
27.800000000000125,59.189453125,-27.573460301757812
27.900000000000126,75.9375,-77.81764198144532
28.000000000000128,84.0625,-102.1926404189453
28.10000000000013,100.0,-150.0051541689453
28.20000000000013,89.6875,-119.06757323144531
28.300000000000132,64.4609375,-43.38777036425781
28.400000000000134,59.477213541666664,-28.43656907714843
28.500000000000135,0,149.99525945670575
28.600000000000136,0,149.99520945670574
28.700000000000138,0,149.99515945670572
28.80000000000014,0,149.99510945670573
28.90000000000014,47.203125,8.38554284733073
29.000000000000142,43.927734375,18.211721751627604
29.100000000000144,61.875,-35.6301350374349
29.200000000000145,75.9375,-77.8176653499349
29.300000000000146,95.0,-135.0051965999349
29.400000000000148,100.0,-150.00516659993488
29.50000000000015,81.875,-95.63006222493489
29.60000000000015,76.25,-78.7550134749349
29.700000000000152,58.22526041666667,-24.680714400716163
29.800000000000153,0,149.9952497503255
29.900000000000155,0,149.99519975032553
30.000000000000156,7.353515625,127.93458081477864
30.100000000000158,0,149.99510710384115
30.20000000000016,0,149.99505710384113
30.30000000000016,0,149.99500710384115
30.400000000000162,18.121744791666668,95.62966836360677
30.500000000000163,19.792317708333336,90.61791272363281
30.600000000000165,22.2421875,83.26826579134114
30.700000000000166,37.1875,38.432255697591145
30.800000000000168,40.6640625,28.002544955403646
30.90000000000017,44.16015625,17.514243881184896
31.00000000000017,44.843424479166664,15.464431304036466
31.100000000000172,44.602864583333336,16.18610655664062
31.200000000000173,44.381510416666664,16.850164323567714
31.300000000000175,43.75,18.744691849609378
31.400000000000176,44.884765625,15.3403853203125
31.500000000000178,45.16471354166667,14.50053561523436
31.60000000000018,45.5390625,13.377482781901042
31.70000000000018,45.5390625,13.377478320963542
31.800000000000182,45.389973958333336,13.82473993229166
31.900000000000183,47.5302734375,7.403830463867188
32.000000000000185,52.53417968750001,-7.6079057675781465
32.100000000000186,60.46875000000001,-31.411637974609395
32.20000000000019,63.74999999999999,-41.25538734960935
32.30000000000019,65.46875,-46.411628755859375
32.40000000000019,67.5,-52.50536938085937
32.50000000000019,68.125,-54.380353755859375
32.60000000000019,69.0625,-57.19283844335937
32.700000000000195,69.53125,-58.599070787109376
32.800000000000196,69.84375,-59.53655219335937
32.9000000000002,70.0,-60.005282818359376
33.0000000000002,69.53125,-58.59901141210938
33.1000000000002,69.6875,-59.067742349609375
33.2000000000002,69.84375,-59.53647313085938
33.3000000000002,70.0,-60.00520375585938
33.400000000000205,70.46875,-61.41143516210937
33.500000000000206,71.40625,-64.22391750585938
33.60000000000021,74.6875,-74.06765594335937
33.70000000000021,77.1875,-81.56763875585936
33.80000000000021,79.375,-88.13011813085937
33.90000000000021,82.03125,-96.09884672460937
34.00000000000021,76.5625,-79.69254828710937
34.100000000000215,78.28125,-84.84877688085938
34.200000000000216,60.16796875,-30.508850509765626
34.30000000000022,60.01302083333333,-30.04399612695311
34.40000000000022,61.404296875,-34.217818412760415
34.50000000000022,64.59635416666667,-43.79398845963543
34.60000000000022,65.0419921875,-45.13088926269531
34.70000000000022,65.177734375,-45.538101190429686
34.800000000000225,65.625,-46.87988422949219
34.900000000000226,73.125,-69.37989110449217
35.00000000000023,77.34375,-82.03613063574218
35.10000000000023,81.5625,-94.69236594824218
35.20000000000023,58.0078125,-24.028201221679687
35.30000000000023,62.555989583333336,-37.67273810839845
35.40000000000023,66.45833333333333,-49.37976850944008
35.500000000000234,67.50325520833333,-52.51452081087238
35.600000000000236,69.587890625,-58.76841581152343
35.70000000000024,72.33138020833333,-66.99887320410156
35.80000000000024,61.728515625,-35.1902253141276
35.90000000000024,72.673828125,-68.02618392154947
36.00000000000024,76.71875,-80.16093900748699
36.10000000000024,77.03125,-81.09841322623699
36.200000000000244,76.25,-78.75463385123697
36.300000000000246,78.28125,-84.84836369498699
36.40000000000025,79.6875,-89.06708963248697
36.50000000000025,79.53125,-88.59830947623698
36.60000000000025,80.625,-91.87953322623697
36.70000000000025,80.625,-91.87950260123698
36.80000000000025,84.84375,-104.53573463248698
36.900000000000254,87.8125,-113.44195869498698
37.000000000000256,87.1875,-111.56691900748697
37.10000000000026,87.96875,-113.91063416373699
37.20000000000026,88.75,-116.25434853873698
37.30000000000026,90.78125,-122.34806588248698
37.40000000000026,90.46875,-121.41052416373698
37.50000000000026,90.3125,-120.94173322623698
37.600000000000264,90.46875,-121.41044338248697
37.700000000000266,90.15625,-120.47290197623698
37.80000000000027,90.15625,-120.47286181998697
37.90000000000027,89.53125,-118.59781978873697
38.00000000000027,90.15625,-120.47278213248698
38.10000000000027,90.15625,-120.47274197623697
38.20000000000027,90.15625,-120.47270181998698
38.300000000000274,90.625,-121.87891306998698
38.400000000000276,90.3125,-120.94137150748699
38.50000000000028,90.3125,-120.94133119498697
38.60000000000028,90.15625,-120.47254041373698
38.70000000000028,90.3125,-120.94125072623697
38.80000000000028,90.46875,-121.40996088248697
38.90000000000028,90.15625,-120.47241947623698
39.000000000000284,90.0,-120.00362885123698
39.100000000000286,90.78125,-122.34734119498698
39.20000000000029,90.3125,-120.94104900748698
39.30000000000029,90.9375,-122.81601056998699
39.40000000000029,90.15625,-120.47221728873699
39.50000000000029,90.3125,-120.94092760123698
39.60000000000029,90.15625,-120.47213681998699
39.700000000000294,90.46875,-121.40959760123698
39.800000000000296,90.46875,-121.40955713248698
39.9000000000003,90.3125,-120.94076619498699
40.0000000000003,91.09375,-123.28447822623698
40.1000000000003,90.78125,-122.34693619498698
40.2000000000003,93.125,-129.378152444987
40.3000000000003,100.0,-150.00312994498697
40.400000000000304,100.0,-150.00307994498698
40.500000000000306,100.0,-150.00302994498696
40.60000000000031,100.0,-150.00297994498698
40.70000000000031,100.0,-150.002929944987
40.80000000000031,100.0,-150.002879944987
40.90000000000031,100.0,-150.00282994498698
41.00000000000031,97.5,-142.502772444987
41.100000000000314,41.0029296875,26.988655483723957
41.200000000000315,8.6953125,123.9115949720052
41.30000000000032,0,149.9975172532552
41.40000000000032,0,149.9974672532552
41.50000000000032,0,149.9974172532552
41.60000000000032,31.85546875,54.430865436848954
41.70000000000032,33.4375,49.68474879622396
41.800000000000324,43.125,20.62220317122396
41.900000000000325,72.8125,-68.44039276627605
42.00000000000033,79.0625,-87.19038870377604
42.10000000000033,84.6875,-104.06537651627605
42.20000000000033,82.96875,-98.90908667252604
42.30000000000033,83.125,-99.37780417252604
42.40000000000033,80.3125,-90.94026261002604
42.500000000000334,73.125,-69.37771073502603
42.600000000000335,58.59375,-25.78389401627604
42.70000000000034,61.875,-35.62764526627604
42.80000000000034,38.75,33.74743598372395
42.90000000000034,35.4921875,43.52087200716146
43.00000000000034,25.06640625,74.79823252669271
43.10000000000034,25.558268229166664,73.32262018001302
43.200000000000344,26.5625,70.30989741308593
43.300000000000345,27.2900390625,68.12725460546875
43.40000000000035,24.4345703125,76.69364671191406
43.50000000000035,23.740234375,78.77663104199219
43.60000000000035,24.557291666666668,76.32543045605469
43.70000000000035,24.5478515625,76.35372535416667
43.80000000000035,26.68359375,69.94646693229166
43.900000000000354,23.255859375,80.22965702408854
44.000000000000355,21.419270833333336,85.73940141471356
44.10000000000036,24.4921875,76.52061361523438
44.20000000000036,24.615885416666668,76.14949398632812
44.30000000000036,24.991861979166664,75.02153778678385
44.40000000000036,26.889973958333336,69.32717114680989
44.50000000000036,25.864583333333336,72.40332298795572
44.600000000000364,25.07421875,74.77439497363282
44.700000000000365,28.029947916666664,65.90717368066406
44.80000000000037,25.073893229166664,74.77532464127604
44.90000000000037,24.5703125,76.28604341341146
45.00000000000037,24.642578125,76.06922089192709
45.10000000000037,21.0234375,86.92662826692708
45.20000000000037,20.8359375,87.48909985286458
45.300000000000374,13.557291666666666,109.32503002473959
45.400000000000375,9.833333333333332,120.49687975390627
45.50000000000038,7.241536458333334,128.2722379876302
45.60000000000038,4.591145833333334,136.22337505533855
45.70000000000038,11.166666666666666,116.49674741992189
45.80000000000038,0,149.99674208658854
45.90000000000038,0,149.99669208658852
46.000000000000384,0,149.99664208658857
46.100000000000385,0,149.99659208658855
46.20000000000039,0,149.99654208658853
46.30000000000039,16.706380208333332,99.87730134244794
46.40000000000039,20.109375,89.66827346484375
46.50000000000039,23.408854166666668,79.76979617578125
46.60000000000039,26.498372395833332,70.50120562858073
46.700000000000394,28.802083333333332,63.59004240332031
46.800000000000395,31.484374999999996,55.54313815852866
46.9000000000004,35.166341145833336,44.4972101595052
47.0000000000004,30.192708333333336,59.418108684244785
47.1000000000004,34.9765625,45.06651202539062
47.2000000000004,35.90234375,42.28915047460938
47.3000000000004,27.025390625,68.9200223828125
47.400000000000404,28.302083333333332,65.089917453125
47.500000000000405,28.302083333333332,65.08989575520833
47.600000000000406,27.700195312499996,66.89553992545575
47.70000000000041,27.820963541666664,66.53321257584635
47.80000000000041,27.510416666666664,67.46483195345051
47.90000000000041,27.814453125,66.55269917675781
48.00000000000041,28.005208333333332,65.98041079394531
48.10000000000041,26.608072916666664,70.1717992405599
48.200000000000415,26.3349609375,70.99111260546874
48.300000000000416,25.181315104166668,74.4520299013672
48.40000000000042,23.417643229166664,79.74302599869792
48.50000000000042,22.94921875,81.14827425911459
48.60000000000042,22.65625,82.02715433723958
48.70000000000042,22.19140625,83.42165963802084
48.80000000000042,22.4140625,82.75366241145834
48.900000000000425,20.71875,87.83957741145834
49.000000000000426,21.695963541666664,84.9079045735677
