6.4666666666666535,1.2500000000000036,31,31,5,57
6.499999999999987,1.2500000000000036,31,31,5,57
6.53333333333332,1.2500000000000036,31,31,5,57
6.566666666666653,1.2500000000000036,31,31,5,57
6.599999999999986,1.2500000000000036,31,31,5,57
6.6333333333333195,1.2500000000000036,31,31,5,57
6.666666666666653,1.2500000000000036,31,31,5,57
6.699999999999986,1.2500000000000036,31,31,5,57
6.733333333333319,1.09375,31,29,3,55
6.766666666666652,1.09375,31,29,3,55
6.799999999999986,1.09375,31,29,3,55
6.833333333333319,0.9374999999999964,31,28,2,54
6.866666666666652,0.9374999999999964,31,28,2,54
6.899999999999985,0.9374999999999964,31,28,2,54
6.9333333333333185,0.9374999999999964,31,28,2,54
6.966666666666652,0.9374999999999964,31,28,2,54
6.999999999999985,0.9374999999999964,30,28,3,53
7.033333333333318,30,118,120,20,220
7.066666666666651,30,-20,120,137,103
7.0999999999999845,30,-20,120,137,103
7.133333333333318,30,-20,120,137,103
7.166666666666651,30,-20,120,137,103
7.199999999999984,30,-24,120,140,100
7.233333333333317,30,-31,120,146,94
7.266666666666651,30,-25,120,141,99
7.299999999999984,30,-19,120,136,104
7.333333333333317,30,-15,120,132,108
7.36666666666665,30,-12,120,130,110
7.3999999999999835,30,-3,120,122,118
7.433333333333317,30,6,120,115,125
7.46666666666665,30,16,120,107,133
7.499999999999983,30,25,120,99,141
7.533333333333316,30,28,120,97,143
7.5666666666666496,30,28,120,97,143
7.599999999999983,30,36,120,90,150
7.633333333333316,30,39,120,87,153
7.666666666666649,30,37,120,89,151
7.699999999999982,30,34,120,92,148
7.733333333333316,30,29,120,96,144
7.766666666666649,30,21,120,103,137
7.799999999999982,30,11,120,111,129
7.833333333333315,30,7,120,115,125
7.8666666666666485,30,5,120,116,124
7.899999999999982,30,5,120,116,124
7.933333333333315,30,2,120,119,121
7.966666666666648,30,4,120,117,123
7.999999999999981,30,6,120,115,125
8.033333333333315,30,8,120,114,126
8.066666666666649,30,11,120,111,129
8.099999999999982,30,17,120,106,134
8.133333333333315,30,18,120,105,135
8.166666666666648,30,20,120,104,136
8.199999999999982,30,27,120,98,142
8.233333333333315,30,28,120,97,143
8.266666666666648,30,28,120,97,143
8.299999999999981,30,29,120,96,144
8.333333333333314,30,30,120,95,145
8.366666666666648,30,23,120,101,139
8.39999999999998,30,19,120,104,136
8.433333333333314,30,19,120,104,136
8.466666666666647,30,16,120,107,133
8.49999999999998,30,15,120,108,132
8.533333333333314,30,16,120,107,133
8.566666666666647,30,17,120,106,134
8.59999999999998,30,22,120,102,138
8.633333333333313,30,20,120,104,136
8.666666666666647,30,20,120,104,136
8.69999999999998,30,20,120,104,136
8.733333333333313,30,24,120,100,140
8.766666666666646,30,26,120,98,142
8.79999999999998,30,27,120,98,142
8.833333333333313,30,28,120,97,143
8.866666666666646,30,27,120,98,142
8.899999999999979,30,24,120,100,140
8.933333333333312,30,28,120,97,143
8.966666666666645,30,27,120,98,142
8.999999999999979,30,17,120,106,134
9.033333333333312,30,12,120,110,130
9.066666666666645,30,8,120,114,126
9.099999999999978,30,6,120,115,125
9.133333333333312,30,1,120,120,120
9.166666666666645,30,-2,120,121,119
9.199999999999978,30,-7,120,125,115
9.233333333333311,30,-5,120,124,116
9.266666666666644,30,-6,120,125,115
9.299999999999978,30,-8,120,126,114
9.33333333333331,30,-7,120,125,115
9.366666666666644,30,-5,120,124,116
9.399999999999977,30,4,120,117,123
9.43333333333331,30,7,120,115,125
9.466666666666644,30,10,120,112,128
9.499999999999977,30,13,120,109,131
9.53333333333331,30,17,120,106,134
9.566666666666643,30,16,120,107,133
9.599999999999977,30,17,120,106,134
9.63333333333331,30,18,120,105,135
9.666666666666643,30,16,120,107,133
9.699999999999976,30,19,120,104,136
9.73333333333331,30,18,120,105,135
9.766666666666643,30,17,120,106,134
9.799999999999976,30,20,120,104,136
9.833333333333309,30,22,120,102,138
9.866666666666642,30,23,120,101,139
9.899999999999975,30,22,120,102,138
9.933333333333309,30,24,120,100,140
9.966666666666642,30,23,120,101,139
9.999999999999975,30,24,120,100,140
10.033333333333308,30,23,120,101,139
10.066666666666642,30,21,120,103,137
10.099999999999975,30,15,120,108,132
10.133333333333308,30,11,120,111,129
10.166666666666641,30,15,120,108,132
10.199999999999974,30,17,120,106,134
10.233333333333308,30,15,120,108,132
10.26666666666664,30,17,120,106,134
10.299999999999974,30,20,120,104,136
10.333333333333307,30,19,120,104,136
10.36666666666664,30,19,120,104,136
10.399999999999974,30,19,120,104,136
10.433333333333307,30,12,120,110,130
10.46666666666664,30,11,120,111,129
10.499999999999973,30,13,120,109,131
10.533333333333307,30,11,120,111,129
10.56666666666664,30,14,120,109,131
10.599999999999973,30,13,120,109,131
10.633333333333306,30,14,120,109,131
10.66666666666664,30,15,120,108,132
10.699999999999973,30,17,120,106,134
10.733333333333306,30,20,120,104,136
10.766666666666639,30,24,120,100,140
10.799999999999972,30,27,120,98,142
10.833333333333306,30,28,120,97,143
10.866666666666639,30,30,120,95,145
10.899999999999972,30,29,120,96,144
10.933333333333305,30,28,120,97,143
10.966666666666638,30,29,120,96,144
10.999999999999972,30,29,120,96,144
11.033333333333305,30,26,120,98,142
11.066666666666638,30,24,120,100,140
11.099999999999971,30,28,120,97,143
11.133333333333304,30,27,120,98,142
11.166666666666638,30,26,120,98,142
11.19999999999997,30,25,120,99,141
11.233333333333304,30,19,120,104,136
11.266666666666637,30,13,120,109,131
11.29999999999997,30,9,120,113,127
11.333333333333304,30,0,120,120,120
11.366666666666637,30,-5,120,124,116
11.39999999999997,30,-5,120,124,116
11.433333333333303,30,-3,120,122,118
11.466666666666637,30,-5,120,124,116
11.49999999999997,30,-4,120,123,117
11.533333333333303,30,5,120,116,124
11.566666666666636,30,5,120,116,124
11.59999999999997,30,9,120,113,127
11.633333333333303,30,15,120,108,132
11.666666666666636,30,17,120,106,134
11.699999999999969,30,17,120,106,134
11.733333333333302,30,17,120,106,134
11.766666666666636,30,16,120,107,133
11.799999999999969,30,17,120,106,134
11.833333333333302,30,16,120,107,133
11.866666666666635,30,11,120,111,129
11.899999999999968,30,12,120,110,130
11.933333333333302,30,13,120,109,131
11.966666666666635,30,9,120,113,127
